property_CpG_Abs,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_cGAMP_Abs,property_cGAMP_Lum,logp,logmr,qed,logsas
0.11298294664177178,-0.04172023556784321,0.0849277508740387,-0.04698211756484283,0.03933900552971081,0.015351138652730523,0.14104068242049506,0.7652258154409721,0.9590114285801348,0.7068804617436752,0.7378557225550205
0.12108822364050797,-0.023930068556730077,0.08468361907912691,0.002932155213035359,0.04181984969553998,0.007374899257583389,0.12517311401624642,0.7733117790139759,0.9633027535886176,0.7104685780305495,0.7389788819753784
0.09592524344776054,-0.029594535887648155,0.0400194679604301,0.031169081770281992,0.033811804889699704,0.005475821791924962,0.09457579756075396,0.7758475859256371,0.9595701170368341,0.7299223993991755,0.7491030332914144
0.12117779164366438,0.0024812159814890933,0.07656386545829141,-0.006414755673857853,0.03723381896553046,0.018777885901305136,0.11794784778112466,0.7363911297865913,0.9537658181299178,0.6821273785438801,0.7363559215075196
0.12089974979931406,-0.015145294869522985,0.08475091778141508,-0.007971745182103529,0.03980881733592023,0.01946849562808106,0.1242050929302303,0.7518078960206437,0.963315189840623,0.7098932258171946,0.7333612580957565
0.1095859188728211,0.030682883504820624,0.05798280244999521,0.03693284878640313,0.029825890169024594,0.021220281561875942,0.09875142475386878,0.7598589433365176,0.9581038864329061,0.7028499395622673,0.7353556480470749
0.1166000709757894,-0.0348300247889719,0.09868089966125682,-0.005186567709075218,0.03939052080051575,0.011825504328570435,0.12828736469537538,0.7504294683898441,0.9615901329361376,0.7116456982459202,0.7360943325585794
0.1107307811720476,-0.0378026933189739,0.08587262417390085,-0.016249447853103893,0.040173406450791926,0.008725608994018974,0.15681471942755665,0.755789956441421,0.9642696212691182,0.6825902557068003,0.7466409604027613
0.12514781784884743,-0.014209234527655212,0.07672839435462764,0.005700463703522618,0.037886383110207644,0.013300285954288005,0.11274136717064531,0.6983392587973454,0.9544942293690303,0.6927327991184187,0.7430173411714247
0.11356035778219675,-0.0010530928279570695,0.04186677579606857,0.014151439063260995,0.03148476936650113,0.01261109580801223,0.07243028825182185,0.768874954820267,0.9632140506472526,0.6998216907490256,0.7378299896794865
0.11668631926589756,0.005952663537645786,0.07763319305294303,0.017737126775079548,0.04418598113759176,0.010876933635071917,0.11041086768541863,0.7501660555585877,0.9565744273426031,0.7033412676041768,0.7494345040443533
0.10997299827817286,-0.017328578277681972,0.07317774627785045,0.03320986461261355,0.022436426538537724,0.012994769388901872,0.08423685350735566,0.7530589639930629,0.9623342454233664,0.7089691643618428,0.7397559427229172
0.11318997419782983,0.013672647282701123,0.07762940405330965,0.034694227480514206,0.04017323323241184,0.011041578797142404,0.12146622394937012,0.7623685296408896,0.9590443817435427,0.7107418513331745,0.7452399166218828
0.11385253694390074,-0.004737867332852197,0.09257528790067926,0.016053579995199296,0.044786804765950206,0.019764909495426197,0.12617774792097802,0.7655595362246688,0.9609868455842463,0.6803312333468683,0.7364718222475182
0.13029255301524456,-0.033119211340199906,0.10113174200236819,-0.02018682451685927,0.055876159903126665,0.008532628918890173,0.12720635167365002,0.7426082563491408,0.9542420683566835,0.6999708276878909,0.7387308172250802
0.10327535321145354,-0.11452738930070594,0.0895553607928391,-0.05704375878524992,0.03827476059995605,-0.0009528571263295316,0.11507490105540608,0.7698097178886047,0.9670385345423308,0.7357938801102791,0.7474213643397898
0.10651867078684163,0.0208412872413819,0.0561346328802772,0.02919742541767878,0.035047690383837815,0.014286728893760259,0.1031391829805901,0.7332489097673218,0.965725312256268,0.7030137983193605,0.7441628233867055
0.1230930481815996,0.00827567187769973,0.06694729472630423,0.026966177040703254,0.04357228111701317,0.0053946991734428185,0.08870043189323806,0.7388395508947012,0.9615957902784513,0.7136914317315729,0.7342089875993008
0.08939198211254173,-0.005572023513753299,0.044808000774072876,0.04958873403507513,0.030122659458876377,0.0025426605479299536,0.07439165528568525,0.7707051259223032,0.9587101102908384,0.7096639145223985,0.75150002960869
0.11205218931547156,-0.012064226436490522,0.07560579475297491,0.00265362582430384,0.022604192891248265,0.012056232689998225,0.10423276579714291,0.7527628640118817,0.9568657266332952,0.6865393443845689,0.7475636947651072
0.10719935340541009,-0.04331875178974931,0.06670576456581745,-0.008644350489923625,0.027614328001655197,0.00897777952677481,0.1083705969977764,0.7719565863628522,0.9658897996431565,0.7181076638503185,0.7422997289757333
0.12061934985789802,-0.005676993819363041,0.09743403224187475,0.014190338424886595,0.05503053504394706,0.01986278797165353,0.1259123326677788,0.771105888439435,0.953030928429467,0.7189233803468534,0.7354900717652106
0.12417127679009055,0.004447291907725082,0.08635182065820757,0.010789577772829073,0.050160052359524254,0.009189108907633248,0.14573054597352375,0.7580726338626032,0.963328212670345,0.7039673809454824,0.7236908752902822
0.10953786013354572,0.017261435106846412,0.06632589696976376,0.02525293082956681,0.043481270593530685,0.01631024847552809,0.11745000459341048,0.7335993233037797,0.9622751965572132,0.7107229635591261,0.7353632910625791
0.12366198544717344,-0.030553170815236896,0.10341540337460708,-0.013075423963925914,0.06124579655784035,0.006810101371988231,0.13825120458115048,0.7201184423819139,0.9585182129946892,0.7009425735563903,0.7397292575673975
0.1050913337515691,0.01656946830036521,0.018990692169547407,0.026981745985297567,0.02583676319225292,0.011560347567615592,0.08109507398631222,0.7357310823231626,0.9662722277010236,0.719256827072021,0.7337409084992158
0.10904134082257833,0.03015170699937697,0.060563159951660506,0.036979712049381,0.04055583233730564,0.015570121601196085,0.11799213640937412,0.7431746085018078,0.9620363815773945,0.6874598692689169,0.7467973715489453
0.11757825747017836,0.005505286367119777,0.0849827028763922,0.021531329515284803,0.04599832182128327,0.02303033861348558,0.1285411930482251,0.761254594803991,0.9659219241280481,0.7178966553581106,0.7455619149872252
0.1262126704756843,0.0036669361381554966,0.08829259424515279,0.030429066648464898,0.04148342455636567,0.019571707027987162,0.10706417287682446,0.732043135530722,0.9519640753533012,0.7103031427283201,0.7427955172429651
0.12016749068408517,-0.011845808423446513,0.06891973487535508,0.002242979947245649,0.037009633303143996,0.016842417574574164,0.11114942724276622,0.7460647569382046,0.9700724218149231,0.7074550533875501,0.7387416062886312
0.10414758440790872,0.014099054560925861,0.06275419650605951,0.05294480137372737,0.05048717074280895,0.018430710411644347,0.11555224544326848,0.7792774069316415,0.9610994459117136,0.6979835337885252,0.7486998810059078
0.11140418938745889,-0.03596691736023083,0.09869939658477411,-0.03019489683996812,0.04673669735002639,0.00948148625368006,0.1281998219731526,0.7708155621868429,0.9577306262487517,0.7179042715712819,0.7438433296970459
0.11298476098321075,-0.013976961250287134,0.08905934532732407,0.018566889917300378,0.036184897750639045,0.014364949783114311,0.1111632504744211,0.7581188712832675,0.9614619017921808,0.7094411704688499,0.7451301275530173
0.0993829655858367,-0.06478855824184993,0.08534587913094627,-0.037306197589002554,0.03819469297260092,0.011111842820666351,0.1074684136920313,0.7674506548489084,0.9641261879626963,0.7177412938424969,0.7473336552973638
0.12035407679354015,0.013820552265876085,0.08697014189116681,0.017721013681436193,0.03488441548613719,0.024729292063470965,0.12612466145845436,0.7423851761401666,0.9574168245785007,0.685167452080848,0.7324448771988559
0.1068141274950114,-0.021112419003473493,0.08082032988523757,-0.0001382701810499487,0.04418333344887382,0.00616912463201047,0.11360064890545296,0.7690246034194236,0.9644736837220327,0.7028654105279544,0.7251566315643638
0.09066507550446368,0.002303110748783199,0.05435946312613904,0.03376490452141989,0.03340392764253375,0.003301621743255989,0.10114534961319566,0.7605330130092276,0.9554143346419274,0.7069316491491973,0.7493823162935457
0.10494730457969415,-0.02186564564087501,0.05142323310726282,0.005185805839525659,0.02248152388038993,0.013406512225035416,0.08229747131867882,0.7460529401987055,0.9629793625457304,0.6891515316942851,0.7395759737878658
0.10588483588949693,0.040684138853145035,0.06993604646170448,0.054144821593509196,0.043377896530023996,0.018329907724456307,0.09676208981632373,0.7551101526839645,0.9636399425727252,0.6890586069378245,0.7401571764138862
0.12611998343029884,0.01680574216556141,0.08095065005312907,0.0171685479798519,0.04707162995314851,0.026258451370396063,0.12424663735892705,0.752950243476175,0.9632873721606151,0.7151914660221839,0.7453164554425882
0.10023046998058438,-0.021625778106575844,0.031222433209631917,0.013268343789426429,0.028243210796838336,0.0037974654595003265,0.06595429229967897,0.7683927470593204,0.9677225809984773,0.7134997495835564,0.7489674574876869
0.10119504841915683,-0.027414353563669502,0.0946319044104148,-0.0003507317752766692,0.05526278975348997,0.010181919260185857,0.12603052340040433,0.7250895060007629,0.9573669650995557,0.705191067163164,0.732570969189918
0.10715992762935611,-0.08041184976299842,0.07248848804515329,-0.02925536681449814,0.039765478880944394,-0.01825647483806936,0.1186760017070787,0.7597942345126308,0.9542562328346375,0.6863216971050373,0.7451273649411269
0.10796654446474796,-0.03667238406422535,0.07296605454425131,-0.021402749850786718,0.04185275883766215,0.01085508908572419,0.13169602064693953,0.6915287783152941,0.9059563704078194,0.5824416728591593,0.7323573687900864
0.12405423235975344,-0.002668367372219649,0.0693266745989638,0.007697009720282644,0.042736970489821946,0.007662754479517586,0.11073295843449349,0.7693292013974733,0.9605684639298256,0.7071383408906842,0.7398933998432466
0.11763428406300114,-0.05178829393247453,0.07845223669333956,-0.03532503742893334,0.04138246433639636,0.005479040472943009,0.13100261820142023,0.7607636373840378,0.9631968212148883,0.7107569693129681,0.7311491825863976
0.09255992903067634,0.008639261092533657,0.04403494577135125,0.06134915903404781,0.029837603130509427,0.0016183851806863547,0.06955722302850964,0.710248375669656,0.9443548547158822,0.6893462253391941,0.7489153645808448
0.10503527619728403,-0.004961932991973672,0.07340176324016545,0.026950175743927218,0.0400495118930424,0.021712211685824045,0.1099305380271276,0.762804801563505,0.9579399053199362,0.7100501290636383,0.7378090364166459
0.10479225996815833,-0.005884604781995151,0.07478891305443947,-0.001036494570400448,0.04868462553558195,0.011844802731490134,0.10248590330735252,0.7541874529577662,0.9490289569095771,0.6943006864594372,0.7408955839511651
0.12735947740440057,0.014125126756573847,0.08857887921209362,0.02847803955547834,0.048576533572524894,0.0086289194623701,0.1288019160594679,0.7691728998389081,0.9607237932331706,0.7236263907712757,0.7380115638436451
0.12196791437073817,-0.05260136966661966,0.06662846349612783,-0.005762828229225914,0.042438288327522056,0.0012044581934571585,0.10163440834519788,0.7755704492052641,0.963085447351747,0.7323765706082344,0.7541360743977481
0.09409391114695198,-0.031210091488166558,0.05279467657815495,0.014147642697099005,0.03700117314670448,-0.0036111281749573454,0.09172159453021422,0.7713329439565573,0.9582141571095769,0.7168938400321089,0.7430793494590529
0.11289398214652357,-0.0494343903139558,0.0854714362709944,-0.02610834411987617,0.05861746971063053,0.005021268827760772,0.12606955098225392,0.7630327519887207,0.9583539756989835,0.6703944642071138,0.7361851684310731
0.11074086920804704,-0.04879357966180531,0.09548115902295407,-0.010801515370134851,0.04792698730567835,-0.00040275308615234096,0.1291437792831691,0.7660976083799873,0.9663942290135514,0.7200911663326541,0.7512608988386582
0.09900577819081702,0.019359554995954875,0.083626313965112,0.03349078359130819,0.04972001312566865,0.014703702481013381,0.09454719831194802,0.739480656194123,0.9619161392333119,0.702917744778923,0.7367278122976386
0.11197325449409667,0.007886720346407916,0.05502393748385459,0.022397594016262956,0.04516379356935529,0.019790152352843315,0.08979919395412383,0.7591740052120762,0.9647291362237667,0.7094175434003023,0.7418109686160539
0.09695789840307911,-0.005340150394368415,0.05630842955168691,0.007735886968520345,0.04496512366799099,0.013276334313259475,0.09232811114186534,0.7540934290783171,0.9587112209876544,0.7075639416771728,0.7237440283034802
0.11503670384057407,-0.017886428828781442,0.0902350293521017,0.008778477651739669,0.05016902734302564,0.004843110764838898,0.11292598274540766,0.7587938191790577,0.9619439709178396,0.7121529862824421,0.7350395130474954
0.10693937784241425,-0.01738642852970318,0.08874192979031692,0.017486634454675354,0.0631185192277689,0.005730027083953759,0.1200587608098036,0.7646634903495821,0.9649113109683524,0.706750373018419,0.7446333315632264
0.11738977337648882,0.00327130243469842,0.08596489252676354,0.005674237556396289,0.04383856991140955,0.01978712366838853,0.1215477534790852,0.7609558640992592,0.9638139147112491,0.7067779635077551,0.7369463411057744
0.11739968793642963,0.00492856380036466,0.06700617817643761,0.02121624285669277,0.03672239454204085,0.011719019907511119,0.09675524606255992,0.769629146364437,0.9686322339492488,0.7158032917604011,0.7462428199415241
0.0966308000518592,-0.00930050097275159,0.06035786546689925,0.008903349553676332,0.04543301936835897,0.009211847413261753,0.0908604458431509,0.7502708265391285,0.9599728832847019,0.703580890261055,0.7338068959302974
0.10188705418770672,-0.08708700956938631,0.06927510634182177,-0.020322340256511584,0.04232822293833416,-0.009064403967366408,0.09687005932835258,0.7710665437811808,0.9495671655810002,0.7204017842650897,0.7542299778377449
0.1285868731967581,-0.002872967346140065,0.08644122714369173,0.03168192083736121,0.03060717755721476,0.015805371128018608,0.10428121212629271,0.7636205514359367,0.9632701652999773,0.7100582014273884,0.7384896770616279
0.11854145211650813,0.027785040946878503,0.09157583656150392,0.038430761122122625,0.045663107904426514,0.020200089446410496,0.11386743433626112,0.7463642908708146,0.9594611165338719,0.700553973882462,0.7360830845825383
0.11064109123587895,0.003103447365010892,0.03760851427554435,0.011262217045377887,0.03432946294165895,0.00851313780691143,0.08598646551982392,0.7705183275181375,0.9673430539789271,0.719716114831819,0.7038732553698571
0.10828574463134599,-0.013968196319120496,0.09913196546065606,0.008068659328226535,0.04506737365287106,0.013457737760061206,0.11065702155915536,0.7498877075677797,0.9607453403440438,0.702387443652866,0.7556075884073725
